gotu	covered_length	total_length	coverage_ratio	strain
G003568675	3800	10371564	0.0003663864003538907	Streptomyces sporangiiformans
G004023625	3800	10449372	0.00036365821792926886	Streptomyces cavernae
G017948405	3799	3049778	0.0012456644385263453	Psychrosphaera aestuarii
G014635685	3799	2091134	0.0018167176278516823	Galliscardovia ingluviei
G006715785	3799	9146298	0.00041535930712076075	Streptomyces puniciscabiei
G001595645	3799	2376112	0.001598830358164935	Sulfurovum riftiae
G001419765	3797	9869883	0.0003847056748291748	Streptomyces torulosus
G000764025	3797	3214003	0.0011813927989488499	Pseudohaliea rubra
G014323725	3797	6814709	0.0005571771296470619	Actinokineospora xionganensis
G002743675	3797	45585	0.08329494351212022	Staphylococcus virus st1
G001877035	3797	4785633	0.0007934164613124324	Clostridium estertheticum
G000511385	3796	4540295	0.0008360690219468118	Phaeobacter gallaeciensis
G010894455	3796	11396626	0.00033308103644008326	Myxococcus eversor
G016107685	3795	3708850	0.0010232282243822209	Brevibacterium yomogidense
G001787355	3795	3093677	0.0012266956117267574	Kozakia baliensis
G006345825	3794	7798761	0.00048648753308378086	Paenibacillus paridis
G000576305	3793	4963141	0.0007642337785688538	Paenibacillus pini
G001484725	3792	4352446	0.0008712342439170986	Clostridium autoethanogenum
G009617855	3791	4769871	0.0007947804039144874	Prolixibacter denitrificans
G003613315	3790	168084	0.022548249684681467	Escherichia virus PD112
G000279995	3789	2254945	0.001680307058487014	Bartonella tamiae
G000873505	3789	47785	0.07929266506225803	Staphylococcus virus tp310-2
G000867845	3788	44857	0.08444612880932742	Staphylococcus virus 108PVL
G014648775	3788	7001446	0.0005410310955765423	Streptomyces abikoensis
G900129375	3787	7280023	0.0005201906642327916	Streptoalloteichus hindustanus
G002838765	3786	2653010	0.0014270583224337639	Kangiella profundi
G017676385	3785	7312185	0.0005176291354772889	Streptomyces spirodelae
G009901565	3783	8375350	0.0004516826162488732	Herbidospora solisilvae
G000816575	3781	3657348	0.001033809197265341	Geobacter soli
G016862295	3781	10142797	0.0003727768582965823	Actinoplanes octamycinicus
G000771745	3780	2386861	0.0015836699330208169	Thermus filiformis
G009497155	3780	4266886	0.000885891959616451	Glaciimonas soli
G019396385	3780	9396586	0.0004022737619812132	Nonomuraea harbinensis
G900114425	3780	2330865	0.0016217155433712377	Sharpea azabuensis
G009730395	3780	1716556	0.0022020837071438392	Campylobacter coli
G000271645	3778	28640799	0.00013190972779774754	Tremella mesenterica
G014174155	3778	3963634	0.0009531657060162467	Gluconacetobacter tumulisoli
G000214275	3778	4493464	0.0008407767370563112	Methylomicrobium album
G001435065	3774	2123754	0.0017770419737879247	Latilactobacillus fuchuensis
G900452925	3774	3602637	0.0010475659912447465	Legionella wadsworthii
G000711315	3774	2609345	0.0014463399818728454	Hydrogenovibrio marinus
G000527155	3774	3535419	0.0010674830904059745	Haloglycomyces albus
G010614805	3773	4199408	0.0008984599734057753	Pseudooceanicola aestuarii
G014489635	3773	9947447	0.0003792933000799099	Streptomyces roseirectus
G013426585	3773	167600	0.022511933174224345	Escherichia virus Ozark
G002850745	3772	8290423	0.00045498281571398707	Nonomuraea indica
G007970665	3772	5212251	0.0007236796539537333	Baekduia soli
G000718695	3771	8181461	0.0004609201217239806	Streptomyces californicus
G003148685	3770	10799114	0.0003491027134263052	Actinoplanes xinjiangensis
G000297395	3769	7325884	0.0005144771607085234	Micromonospora lupini
G000213555	3767	5176567	0.0007277023556345354	Dysgonomonas gadei
G000374445	3767	8121598	0.00046382497631623727	Actinokineospora enzanensis
G001612985	3766	7712172	0.000488318984586962	Nocardia gamkensis
G000364845	3765	5359049	0.000702550023334364	Marinobacter nanhaiticus
G002614945	3765	164870	0.02283617395523746	Shigella virus SH7
G003605365	3764	3609889	0.0010426913403708536	Siminovitchia fortis
G002014825	3764	2289691	0.0016438899397342261	Moraxella pluranimalium
G000231055	3764	4763852	0.0007901169053950458	Saccharomonospora azurea
G900103535	3764	2913776	0.0012917945648533039	Megasphaera paucivorans
G019039105	3764	4431666	0.0008493419856099263	Desertibacillus haloalkaliphilus
G002929725	3763	2413746	0.0015589875653859188	Terrimesophilobacter mesophilus
G016306625	3763	4296229	0.0008758844093273427	Xenorhabdus lircayensis
G007971225	3762	5528026	0.0006805322550943139	Panacibacter ginsenosidivorans
G000227685	3761	3756729	0.0010011368932920102	Thioalkalivibrio paradoxus
G000247585	3760	82403312	4.5629233931762355e-05	Phytophthora parasitica
G001418335	3760	9266452	0.00040576479541468515	Streptomyces aurantiacus
G000239155	3757	5724274	0.0006563277718711578	Actinoalloteichus spitiensis
G000378405	3756	3964711	0.0009473578275944956	Succinimonas amylolytica
G005394635	3756	168756	0.022256986418260682	Escherichia virus OE5505
G000009905	3756	3566135	0.0010532411139791398	Symbiobacterium thermophilum
G013363465	3754	6820556	0.0005503950117849629	Streptomyces odorifer
G014651735	3754	5192163	0.0007230127405476292	Nocardiopsis litoralis
G003931915	3754	5825298	0.0006444305510207375	Saccharopolyspora rhizosphaerae
G002934545	3751	5629887	0.0006662655928973353	Hungatella xylanolytica
G019903445	3749	4904163	0.0007644525681548513	Halomonas neptunia
G000382165	3749	4002064	0.0009367666284197354	Rheinheimera perlucida
G016653305	3748	2862616	0.001309291920397287	Rhodovulum imhoffii
G003363485	3748	4462936	0.0008398059035576581	Marinobacter flavimaris
G000721255	3747	7414581	0.0005053555959534328	Streptomyces avellaneus
G002343915	3747	12059073	0.00031072040114526214	Nannocystis exedens
G000374045	3746	6109330	0.0006131605266043904	Segetibacter koreensis
G900113945	3745	5121670	0.0007312068134026597	Xenorhabdus mauleonii
G900638635	3745	1995085	0.0018771130052103043	Bartonella vinsonii
G001886875	3745	4639954	0.0008071200705869067	Clostridium butyricum
G008704855	3744	8501012	0.00044041815256818837	Streptomyces platensis
G003065385	3743	1851737	0.0020213453638394654	Polynucleobacter acidiphobus
G900101585	3743	7125870	0.0005252691952000247	Streptomyces prasinopilosus
G000214075	3742	6699709	0.0005585317213031193	Microcoleus vaginatus
G005046025	3741	2413138	0.0015502635986835399	Parvibacter caecicola
G000717665	3740	7897664	0.00047355775074756285	Streptomyces californicus
G014878155	3738	5823342	0.0006418994453700298	Vibrio lentus
G000401515	3737	2812558	0.001328683710700366	Piscirickettsia salmonis
G005938225	3737	4628280	0.0008074273812301762	Arenibacterium halophilum
G003369385	3737	166677	0.022420609922184826	Enterobacteria virus RB18
G000427625	3736	5029195	0.000742862426292876	Methylobacter luteus
G000497445	3736	9782277	0.00038191517169264375	Streptomyces roseochromogenus
G016755875	3736	8857893	0.0004217707303531438	Streptomyces spororaveus
G000235665	3734	5913004	0.000631489510238789	Crocosphaera watsonii
G900188005	3733	10033206	0.0003720645225464323	Actinoplanes regularis
G003287575	3732	5111597	0.0007301045054999445	Photorhabdus laumondii
G002257695	3732	6064115	0.0006154236850719355	Sporomusa acidovorans
G000845205	3731	6407	0.5823318245668799	Escherichia virus M13
G011694815	3730	7716784	0.0004833619808459068	Streptomyces liangshanensis
G000340985	3730	7147076	0.0005218917498568646	Nocardiopsis valliformis
G001517915	3729	1773500	0.0021026219340287565	Oceanivirga salmonicida
G900115195	3728	3563018	0.0010463040040774422	Xenorhabdus japonica
G002086405	3724	4189002	0.0008889945624279959	Mycolicibacter minnesotensis
G014698335	3723	4700009	0.0007921261427371735	Microcystis viridis
G900070355	3722	2958880	0.00125790839777213	Devriesea agamarum
G017573465	3720	11176061	0.0003328543034974487	Actinomadura violacea
G003385845	3719	3752959	0.0009909514066100908	Kushneria indalinina
G003148865	3718	9530373	0.0003901211421630612	Lentzea atacamensis
G011757275	3718	167484	0.022199135439803206	Serratia virus PhiZZ30
G000308535	3717	7610069	0.0004884318394484991	Nocardia cerradoensis
G900111385	3716	3544503	0.0010483839342215256	Austwickia chelonae
G016863155	3716	8523613	0.00043596535882142935	Planobispora rosea
G007279605	3716	3572789	0.0010400838112746094	Robertkochia marina
G005233835	3716	8316932	0.0004467993726532813	Herbidospora galbida
G000423645	3714	3556302	0.0010443432531882838	Sediminimonas qiaohouensis
G014647895	3714	5161724	0.0007195270417403178	Pilimelia anulata
G013409065	3714	4029871	0.0009216175902404816	Spelaeicoccus albus
G001854125	3714	4121005	0.000901236470229956	Marinobacter salinus
G002149245	3713	165179	0.0224786443797335	Enterobacteria virus RB27
G003264365	3712	7210075	0.0005148351438785311	Micromonospora noduli
G000721075	3711	9445637	0.0003928798026009257	Streptosporangium amethystogenes
G900100275	3711	8672195	0.0004279193445258092	Lentzea albidocapillata
G015694525	3710	5965121	0.0006219488255141849	Hymenobacter ruricola
G001562195	3710	4649146	0.0007979960190538219	Alteromonas stellipolaris
G000929915	3709	6407	0.5788980802247542	Escherichia virus M13
G002964975	3707	2757165	0.001344496974247098	Apibacter adventoris
G004362825	3707	8317600	0.0004456814465711263	Labedaea rhizosphaerae
G001418505	3706	7438813	0.000498197763541038	Streptomyces albus
G000868805	3705	43282	0.08560140474100088	Staphylococcus virus phiETA3
G003344925	3705	2970356	0.001247325236436306	Flavobacterium arcticum
G000732535	3705	4284129	0.0008648198968798558	Salinisphaera hydrothermalis
G000063585	3704	3903280	0.0009489455022442663	Clostridium botulinum
G000757605	3704	2721385	0.0013610716602024337	Candidatus Paracaedibacter symbiosus
G002954545	3704	3635700	0.0010187859284319389	Psychrosphaera saromensis
G002611285	3703	30745	0.12044234834932509	Lactococcus virus 50902
G003143555	3703	3214946	0.0011518078375188884	Saliniradius amylolyticus
G014649255	3702	5995081	0.0006175062522091028	Streptomyces thermoviolaceus
G007990895	3701	4597500	0.0008050027188689506	Sphingobacterium mizutaii
G001884735	3700	4074715	0.0009080389671424873	Natronohydrobacter thiooxidans
G014636415	3699	3009012	0.0012293071612874923	Marinicauda pacifica
G014698375	3698	5261876	0.000702791171817808	Microcystis flos-aquae
G900111005	3698	9441915	0.0003916578363605264	Lentzea albida
G002896855	3698	4731216	0.0007816172417408126	Pseudoclostridium thermosuccinogenes
G015694735	3697	5542898	0.0006669796196863085	Hymenobacter properus
G002240355	3697	6986433	0.0005291684612161886	Prauserella marina
G001685435	3695	2776967	0.0013305883721340585	Salimicrobium jeotgali
G011757265	3695	167516	0.02205759449843597	Citrobacter virus PhiZZ23
G003073175	3695	4064963	0.0009089873634766172	Peribacillus acanthi
G000371785	3694	5353311	0.0006900402386485672	Actinopolyspora halophila
G014640655	3692	4757206	0.0007760857948972569	Deinococcus saudiensis
G001050475	3692	2590556	0.0014251766802184551	Companilactobacillus ginsenosidimutans
G900095825	3692	2670056	0.0013827425342389822	Acidaminococcus massiliensis
G017979475	3690	1708503	0.0021597854964258184	Helicobacter pullorum
G002263515	3690	5243930	0.000703670720242261	Actinopolyspora erythraea
G002873735	3687	5545267	0.0006648913388660997	Vibrio splendidus
G900100925	3687	4682248	0.0007874422713192467	Actinopolyspora saharensis
G002101775	3686	4467129	0.0008251384726073503	Mycolicibacter nonchromogenicus
G000737785	3686	4719506	0.0007810139451035766	Chryseobacterium luteum
G003967355	3685	12055755	0.0003056631459415026	Embleya hyalina
G000961885	3684	8619016	0.000427426982384068	Streptomyces rubellomurinus
G014645335	3684	4558437	0.0008081717483426885	Roseovarius pacificus
G003788985	3684	3238090	0.0011377077227624926	Gordonibacter urolithinfaciens
G006912135	3683	8465092	0.000435080918199117	Cryptosporangium phraense
G011761185	3682	5534980	0.0006652237225789433	Saccharomonospora amisosensis
G013408535	3681	6858585	0.0005366996253600415	Actinopolymorpha cephalotaxi
G018885265	3680	7657695	0.00048056236243412673	Amycolatopsis aidingensis
G000515395	3680	5585780	0.0006588157786378984	Jiangella gansuensis
G900089595	3680	6758600	0.0005444914627289676	Micromonospora auratinigra
G000884775	3677	165429	0.022227058133700864	Escherichia virus RB14
G000787815	3677	8421879	0.000436600905807362	Streptacidiphilus neutrinimicus
G003428695	3676	8114641	0.0004530083339484766	Actinomadura logoneensis
G900091505	3676	6897819	0.0005329220729044934	Micromonospora chokoriensis
G000827125	3676	3717665	0.0009887926964909427	Geoalkalibacter subterraneus
G014486695	3675	2921152	0.001258065311219683	Flavobacterium buctense
G001042115	3675	167785	0.02190303066424293	Yersinia virus PST
G003094175	3674	165549	0.022192825085020147	Enterobacteria virus IME340
G001419705	3674	7450779	0.0004931028017338858	Streptomyces prasinus
G000212735	3672	8771711	0.00041861844285567547	Haliscomenobacter hydrossis
G004217545	3671	7616152	0.00048200193483533417	Krasilnikovia cinnamomea
G000907895	3671	43458	0.0844723641216807	Staphylococcus virus JS01
G011297315	3671	9320896	0.0003938462568405441	Catellatospora chokoriensis
G016862175	3670	10512585	0.00034910538178763834	Actinoplanes durhamensis
G000719195	3670	8177499	0.00044879247310210615	Streptomyces californicus
G000016165	3670	3608104	0.001017154716161175	Desulfotomaculum reducens
G000874165	3668	42232	0.08685357075203637	Staphylococcus virus tp310-1
G003339815	3668	4013956	0.0009138117109405285	Eggerthella sinensis
G004359615	3667	2103011	0.0017436903563509654	Macrococcus brunensis
G009756665	3667	4266648	0.0008594568851238724	Permianibacter aggregans
G000520075	3667	75861065	4.8338366987070375e-05	Aphanomyces astaci
G016862435	3666	10794207	0.0003396266163878458	Actinoplanes tereljensis
G000712315	3666	4946875	0.0007410739102969047	Sulfitobacter pseudonitzschiae
G900108335	3665	13238417	0.0002768457890395808	Nonomuraea solani
G004011825	3664	3709777	0.000987660444280074	Rhodococcus xishaensis
G001042055	3663	167063	0.02192586030419662	Yersinia virus D1
G019334315	3662	5246686	0.0006979643912366777	Hymenobacter profundi
G016765795	3661	3809173	0.0009611010053888337	Fuscibacter oryzae
G000876225	3661	7626931	0.0004800095870803079	Micromonospora haikouensis
G012396055	3660	7729021	0.0004735399218089846	Nocardia gamkensis
G003287735	3659	5063546	0.0007226161271172416	Photorhabdus bodei
G001612945	3658	8118511	0.00045057523479367093	Nocardia inohanensis
G002556545	3657	9611874	0.0003804669099907052	Streptomyces formicae
G005889745	3657	9436911	0.0003875208741504503	Actinomadura geliboluensis
G003856495	3655	2751114	0.0013285527244599824	Staphylospora marina
G002116735	3654	4630180	0.0007891701834485917	Marinobacter salarius
G900452475	3652	3746269	0.0009748365640588009	Legionella feeleii
G014649735	3652	7171458	0.0005092409381746362	Streptomyces lavendofoliae
G003385495	3651	4592839	0.0007949331557235078	Chryseobacterium elymi
G005925345	3651	4977211	0.0007335433438526114	Pedobacter ureilyticus
G000341125	3650	6344614	0.0005752911051799211	Nocardiopsis lucentensis
G009720365	3649	8973425	0.00040664517728737913	Catellatospora paridis
G004000255	3648	4637959	0.0007865528781086681	Nioella ostreopsis
G000425685	3647	3380689	0.001078774178873005	Gulosibacter molinativorax
G003703975	3647	6930598	0.0005262172181967558	Larkinella soli
G008064995	3646	8364802	0.0004358740350339434	Streptomyces rochei
G001730285	3644	3585758	0.0010162425908273787	Enterococcus ureasiticus
G900111515	3643	4405526	0.0008269160141150001	Hymenobacter actinosclerus
G009856365	3643	3343402	0.001089608727876576	Halomonas utahensis
G900452385	3642	3606595	0.0010098167385026598	Legionella donaldsonii
G900090225	3639	7185395	0.0005064439742004441	Micromonospora eburnea
G003634045	3639	3569068	0.0010195939107912767	Maricaulis maris
G019697375	3639	6901489	0.0005272775193874829	Micromonospora tarapacensis
G014649335	3638	6797604	0.00053518857526858	Streptomyces roseolilacinus
G002286965	3637	3495636	0.0010404401373598395	Halovibrio salipaludis
G003054555	3637	8570231	0.0004243759590610802	Streptomyces lunaelactis
G001613525	3636	7507343	0.0004843258127409391	Nocardia violaceofusca
G002926165	3635	7006489	0.0005188047822525662	Micromonospora chalcea
G010894405	3634	13438343	0.0002704202445197298	Pyxidicoccus caerfyrddinensis
G004000945	3634	7063532	0.0005144734956959209	Paenibacillus lautus
G900112555	3634	7777791	0.0004672277771413503	Saccharopolyspora kobensis
G000425465	3634	3193073	0.0011380886061796896	Flavobacterium filum
G014651135	3632	7359071	0.0004935405569534524	Streptomyces echinoruber
